"","reg","year","region_year_mean_sst","region_year_max_sst","region_year_min_sst","region_year_seas_sst","lag1.region_year_mean_sst","lag1.region_year_max_sst","lag1.region_year_min_sst","lag1.region_year_seas_sst","lag2.region_year_mean_sst","lag2.region_year_max_sst","lag2.region_year_min_sst","lag2.region_year_seas_sst","lag3.region_year_mean_sst","lag3.region_year_max_sst","lag3.region_year_min_sst","lag3.region_year_seas_sst","lag4.region_year_mean_sst","lag4.region_year_max_sst","lag4.region_year_min_sst","lag4.region_year_seas_sst","lag5.region_year_mean_sst","lag5.region_year_max_sst","lag5.region_year_min_sst","lag5.region_year_seas_sst","lag6.region_year_mean_sst","lag6.region_year_max_sst","lag6.region_year_min_sst","lag6.region_year_seas_sst","lag7.region_year_mean_sst","lag7.region_year_max_sst","lag7.region_year_min_sst","lag7.region_year_seas_sst","lag8.region_year_mean_sst","lag8.region_year_max_sst","lag8.region_year_min_sst","lag8.region_year_seas_sst","lag9.region_year_mean_sst","lag9.region_year_max_sst","lag9.region_year_min_sst","lag9.region_year_seas_sst","lag10.region_year_mean_sst","lag10.region_year_max_sst","lag10.region_year_min_sst","lag10.region_year_seas_sst","sst_mean_change","sst_max_change","sst_min_change","sst_seas_change","sst_mean_change_lag1","sst_max_change_lag1","sst_min_change_lag1","sst_seas_change_lag1","sst_mean_change_lag2","sst_max_change_lag2","sst_min_change_lag2","sst_seas_change_lag2","sst_mean_change_lag3","sst_max_change_lag3","sst_min_change_lag3","sst_seas_change_lag3","sst_mean_change_lag4","sst_max_change_lag4","sst_min_change_lag4","sst_seas_change_lag4","sst_mean_change_lag5","sst_max_change_lag5","sst_min_change_lag5","sst_seas_change_lag5","sst_mean_change_lag6","sst_max_change_lag6","sst_min_change_lag6","sst_seas_change_lag6","sst_mean_change_lag7","sst_max_change_lag7","sst_min_change_lag7","sst_seas_change_lag7","sst_mean_change_lag8","sst_max_change_lag8","sst_min_change_lag8","sst_seas_change_lag8","sst_mean_change_lag9","sst_max_change_lag9","sst_min_change_lag9","sst_seas_change_lag9","sst_mean_change_abs","sst_max_change_abs","sst_min_change_abs","sst_seas_change_abs","sst_mean_change_lag1_abs","sst_max_change_lag1_abs","sst_min_change_lag1_abs","sst_seas_change_lag1_abs","sst_mean_change_lag2_abs","sst_max_change_lag2_abs","sst_min_change_lag2_abs","sst_seas_change_lag2_abs","sst_mean_change_lag3_abs","sst_max_change_lag3_abs","sst_min_change_lag3_abs","sst_seas_change_lag3_abs","sst_mean_change_lag4_abs","sst_max_change_lag4_abs","sst_min_change_lag4_abs","sst_seas_change_lag4_abs","sst_mean_change_lag5_abs","sst_max_change_lag5_abs","sst_min_change_lag5_abs","sst_seas_change_lag5_abs","sst_mean_change_lag6_abs","sst_max_change_lag6_abs","sst_min_change_lag6_abs","sst_seas_change_lag6_abs","sst_mean_change_lag7_abs","sst_max_change_lag7_abs","sst_min_change_lag7_abs","sst_seas_change_lag7_abs","sst_mean_change_lag8_abs","sst_max_change_lag8_abs","sst_min_change_lag8_abs","sst_seas_change_lag8_abs"
"59","AFSC_EBS",1975,3.79014286283792,8.4076969709416,1.00365302625343,7.40404394468816,4.29396683037189,8.65566302081685,0.765686293955655,7.88997672686119,3.82409673580319,7.45894817584827,1.06310323989781,6.39584493595046,3.04131712351169,7.69594293237959,-0.448556652088254,8.14449958446784,2.88595111049476,6.90595537473145,-0.368013892134682,7.27396926686613,4.10879457925962,7.99213372385551,0.692250191862898,7.29988353199261,4.62537521579471,9.78280761227809,0.970861905132798,8.81194570714529,3.94301781202494,8.33986307892167,0.151494429206336,8.18836864971533,5.06984462561164,9.94256031960862,1.40359769135159,8.53896262825703,4.31174436361682,8.4911557579482,1.5297559425636,6.9613998153846,3.69184972287792,7.8910974426494,0.798058565423792,7.0930388772256,-0.503823967533975,-0.247966049875251,0.23796673229778,-0.48593278217303,0.469870094568704,-3.16498134547637,3.23086359047409,-2.10187810557857,0.782779612291498,-3.8718461965764,4.27265338789144,-4.32040284866465,0.155366013016936,-3.86463825121976,3.40933101564637,-4.23265214335444,-1.22284346876486,-5.10618261336075,2.19370091863186,-4.41393242149785,-0.516580636535089,-5.67401303301847,3.13793267412682,-4.70315112788567,0.682357403769764,-3.71448786312696,4.47388078658837,-3.56299343392062,-1.1268268135867,-5.99954250758368,2.53942012067335,-4.59594481623209,0.758100261994813,-3.42131113233657,3.54008868304804,-1.89155518977296,0.619894640738905,-3.57935307903257,3.51368579819303,-2.78129451360878,0.503823967533975,0.247966049875251,0.23796673229778,0.48593278217303,0.469870094568704,1.19671484496858,0.297416945942151,1.49413179091073,0.782779612291498,0.236994756531323,1.51165989198606,1.74865464851738,0.155366013016936,0.789987557648141,0.0805427599535719,0.870530317601713,1.22284346876486,1.08617834912406,1.06026408399758,0.0259142651264801,0.516580636535089,1.79067388842258,0.2786117132699,1.51206217515268,0.682357403769764,1.44294453335642,0.819367475926463,0.62357705742996,1.1268268135867,1.60269724068696,1.25210326214526,0.350593978541701,0.758100261994813,1.45140456166042,0.126158251212009,1.57756281287243
"60","AFSC_EBS",1976,3.55559926619851,7.88859014783377,0.00140576316594007,7.88718438466783,3.79014286283792,8.4076969709416,1.00365302625343,7.40404394468816,4.29396683037189,8.65566302081685,0.765686293955655,7.88997672686119,3.82409673580319,7.45894817584827,1.06310323989781,6.39584493595046,3.04131712351169,7.69594293237959,-0.448556652088254,8.14449958446784,2.88595111049476,6.90595537473145,-0.368013892134682,7.27396926686613,4.10879457925962,7.99213372385551,0.692250191862898,7.29988353199261,4.62537521579471,9.78280761227809,0.970861905132798,8.81194570714529,3.94301781202494,8.33986307892167,0.151494429206336,8.18836864971533,5.06984462561164,9.94256031960862,1.40359769135159,8.53896262825703,4.31174436361682,8.4911557579482,1.5297559425636,6.9613998153846,-0.234543596639413,-0.519106823107833,-1.00224726308749,0.483140439979661,-0.503823967533975,-4.86552015797893,3.02445656888226,-4.09983386402328,0.469870094568704,-3.16498134547637,3.23086359047409,-2.10187810557857,0.782779612291498,-3.8718461965764,4.27265338789144,-4.32040284866465,0.155366013016936,-3.86463825121976,3.40933101564637,-4.23265214335444,-1.22284346876486,-5.10618261336075,2.19370091863186,-4.41393242149785,-0.516580636535089,-5.67401303301847,3.13793267412682,-4.70315112788567,0.682357403769764,-3.71448786312696,4.47388078658837,-3.56299343392062,-1.1268268135867,-5.99954250758368,2.53942012067335,-4.59594481623209,0.758100261994813,-3.42131113233657,3.54008868304804,-1.89155518977296,0.234543596639413,0.519106823107833,1.00224726308749,0.483140439979661,0.503823967533975,0.247966049875251,0.23796673229778,0.48593278217303,0.469870094568704,1.19671484496858,0.297416945942151,1.49413179091073,0.782779612291498,0.236994756531323,1.51165989198606,1.74865464851738,0.155366013016936,0.789987557648141,0.0805427599535719,0.870530317601713,1.22284346876486,1.08617834912406,1.06026408399758,0.0259142651264801,0.516580636535089,1.79067388842258,0.2786117132699,1.51206217515268,0.682357403769764,1.44294453335642,0.819367475926463,0.62357705742996,1.1268268135867,1.60269724068696,1.25210326214526,0.350593978541701
"61","AFSC_EBS",1977,4.71406293801477,10.0429554793508,0.644648312770071,9.39830716658077,3.55559926619851,7.88859014783377,0.00140576316594007,7.88718438466783,3.79014286283792,8.4076969709416,1.00365302625343,7.40404394468816,4.29396683037189,8.65566302081685,0.765686293955655,7.88997672686119,3.82409673580319,7.45894817584827,1.06310323989781,6.39584493595046,3.04131712351169,7.69594293237959,-0.448556652088254,8.14449958446784,2.88595111049476,6.90595537473145,-0.368013892134682,7.27396926686613,4.10879457925962,7.99213372385551,0.692250191862898,7.29988353199261,4.62537521579471,9.78280761227809,0.970861905132798,8.81194570714529,3.94301781202494,8.33986307892167,0.151494429206336,8.18836864971533,5.06984462561164,9.94256031960862,1.40359769135159,8.53896262825703,1.15846367181626,2.15436533151708,0.643242549604131,1.51112278191295,-0.234543596639413,-4.85209770474309,2.55194623994507,-3.84844467848966,-0.503823967533975,-4.86552015797893,3.02445656888226,-4.09983386402328,0.469870094568704,-3.16498134547637,3.23086359047409,-2.10187810557857,0.782779612291498,-3.8718461965764,4.27265338789144,-4.32040284866465,0.155366013016936,-3.86463825121976,3.40933101564637,-4.23265214335444,-1.22284346876486,-5.10618261336075,2.19370091863186,-4.41393242149785,-0.516580636535089,-5.67401303301847,3.13793267412682,-4.70315112788567,0.682357403769764,-3.71448786312696,4.47388078658837,-3.56299343392062,-1.1268268135867,-5.99954250758368,2.53942012067335,-4.59594481623209,1.15846367181626,2.15436533151708,0.643242549604131,1.51112278191295,0.234543596639413,0.519106823107833,1.00224726308749,0.483140439979661,0.503823967533975,0.247966049875251,0.23796673229778,0.48593278217303,0.469870094568704,1.19671484496858,0.297416945942151,1.49413179091073,0.782779612291498,0.236994756531323,1.51165989198606,1.74865464851738,0.155366013016936,0.789987557648141,0.0805427599535719,0.870530317601713,1.22284346876486,1.08617834912406,1.06026408399758,0.0259142651264801,0.516580636535089,1.79067388842258,0.2786117132699,1.51206217515268,0.682357403769764,1.44294453335642,0.819367475926463,0.62357705742996
"62","AFSC_EBS",1978,4.94744260721015,8.77576897357717,1.66491137850367,7.1108575950735,4.71406293801477,10.0429554793508,0.644648312770071,9.39830716658077,3.55559926619851,7.88859014783377,0.00140576316594007,7.88718438466783,3.79014286283792,8.4076969709416,1.00365302625343,7.40404394468816,4.29396683037189,8.65566302081685,0.765686293955655,7.88997672686119,3.82409673580319,7.45894817584827,1.06310323989781,6.39584493595046,3.04131712351169,7.69594293237959,-0.448556652088254,8.14449958446784,2.88595111049476,6.90595537473145,-0.368013892134682,7.27396926686613,4.10879457925962,7.99213372385551,0.692250191862898,7.29988353199261,4.62537521579471,9.78280761227809,0.970861905132798,8.81194570714529,3.94301781202494,8.33986307892167,0.151494429206336,8.18836864971533,0.233379669195382,-1.26718650577368,1.0202630657336,-2.28744957150727,1.15846367181626,-3.174527209819,4.71265717484883,-3.17312144665306,-0.234543596639413,-4.85209770474309,2.55194623994507,-3.84844467848966,-0.503823967533975,-4.86552015797893,3.02445656888226,-4.09983386402328,0.469870094568704,-3.16498134547637,3.23086359047409,-2.10187810557857,0.782779612291498,-3.8718461965764,4.27265338789144,-4.32040284866465,0.155366013016936,-3.86463825121976,3.40933101564637,-4.23265214335444,-1.22284346876486,-5.10618261336075,2.19370091863186,-4.41393242149785,-0.516580636535089,-5.67401303301847,3.13793267412682,-4.70315112788567,0.682357403769764,-3.71448786312696,4.47388078658837,-3.56299343392062,0.233379669195382,1.26718650577368,1.0202630657336,2.28744957150727,1.15846367181626,2.15436533151708,0.643242549604131,1.51112278191295,0.234543596639413,0.519106823107833,1.00224726308749,0.483140439979661,0.503823967533975,0.247966049875251,0.23796673229778,0.48593278217303,0.469870094568704,1.19671484496858,0.297416945942151,1.49413179091073,0.782779612291498,0.236994756531323,1.51165989198606,1.74865464851738,0.155366013016936,0.789987557648141,0.0805427599535719,0.870530317601713,1.22284346876486,1.08617834912406,1.06026408399758,0.0259142651264801,0.516580636535089,1.79067388842258,0.2786117132699,1.51206217515268
"63","AFSC_EBS",1979,5.43194522489805,9.66710054714984,1.74251590996507,7.92458463718476,4.94744260721015,8.77576897357717,1.66491137850367,7.1108575950735,4.71406293801477,10.0429554793508,0.644648312770071,9.39830716658077,3.55559926619851,7.88859014783377,0.00140576316594007,7.88718438466783,3.79014286283792,8.4076969709416,1.00365302625343,7.40404394468816,4.29396683037189,8.65566302081685,0.765686293955655,7.88997672686119,3.82409673580319,7.45894817584827,1.06310323989781,6.39584493595046,3.04131712351169,7.69594293237959,-0.448556652088254,8.14449958446784,2.88595111049476,6.90595537473145,-0.368013892134682,7.27396926686613,4.10879457925962,7.99213372385551,0.692250191862898,7.29988353199261,4.62537521579471,9.78280761227809,0.970861905132798,8.81194570714529,0.484502617687896,0.891331573572668,0.0776045314614073,0.81372704211126,0.233379669195382,-5.0955128721407,4.30279429444008,-4.45086455937062,1.15846367181626,-3.174527209819,4.71265717484883,-3.17312144665306,-0.234543596639413,-4.85209770474309,2.55194623994507,-3.84844467848966,-0.503823967533975,-4.86552015797893,3.02445656888226,-4.09983386402328,0.469870094568704,-3.16498134547637,3.23086359047409,-2.10187810557857,0.782779612291498,-3.8718461965764,4.27265338789144,-4.32040284866465,0.155366013016936,-3.86463825121976,3.40933101564637,-4.23265214335444,-1.22284346876486,-5.10618261336075,2.19370091863186,-4.41393242149785,-0.516580636535089,-5.67401303301847,3.13793267412682,-4.70315112788567,0.484502617687896,0.891331573572668,0.0776045314614073,0.81372704211126,0.233379669195382,1.26718650577368,1.0202630657336,2.28744957150727,1.15846367181626,2.15436533151708,0.643242549604131,1.51112278191295,0.234543596639413,0.519106823107833,1.00224726308749,0.483140439979661,0.503823967533975,0.247966049875251,0.23796673229778,0.48593278217303,0.469870094568704,1.19671484496858,0.297416945942151,1.49413179091073,0.782779612291498,0.236994756531323,1.51165989198606,1.74865464851738,0.155366013016936,0.789987557648141,0.0805427599535719,0.870530317601713,1.22284346876486,1.08617834912406,1.06026408399758,0.0259142651264801
"64","AFSC_EBS",1980,4.30946572521467,8.4127617719978,0.918669291012599,7.4940924809852,5.43194522489805,9.66710054714984,1.74251590996507,7.92458463718476,4.94744260721015,8.77576897357717,1.66491137850367,7.1108575950735,4.71406293801477,10.0429554793508,0.644648312770071,9.39830716658077,3.55559926619851,7.88859014783377,0.00140576316594007,7.88718438466783,3.79014286283792,8.4076969709416,1.00365302625343,7.40404394468816,4.29396683037189,8.65566302081685,0.765686293955655,7.88997672686119,3.82409673580319,7.45894817584827,1.06310323989781,6.39584493595046,3.04131712351169,7.69594293237959,-0.448556652088254,8.14449958446784,2.88595111049476,6.90595537473145,-0.368013892134682,7.27396926686613,4.10879457925962,7.99213372385551,0.692250191862898,7.29988353199261,-1.12247949968338,-1.25433877515204,-0.823846618952474,-0.430492156199566,0.484502617687896,-3.34382374867912,3.76703384639438,-1.67891237017546,0.233379669195382,-5.0955128721407,4.30279429444008,-4.45086455937062,1.15846367181626,-3.174527209819,4.71265717484883,-3.17312144665306,-0.234543596639413,-4.85209770474309,2.55194623994507,-3.84844467848966,-0.503823967533975,-4.86552015797893,3.02445656888226,-4.09983386402328,0.469870094568704,-3.16498134547637,3.23086359047409,-2.10187810557857,0.782779612291498,-3.8718461965764,4.27265338789144,-4.32040284866465,0.155366013016936,-3.86463825121976,3.40933101564637,-4.23265214335444,-1.22284346876486,-5.10618261336075,2.19370091863186,-4.41393242149785,1.12247949968338,1.25433877515204,0.823846618952474,0.430492156199566,0.484502617687896,0.891331573572668,0.0776045314614073,0.81372704211126,0.233379669195382,1.26718650577368,1.0202630657336,2.28744957150727,1.15846367181626,2.15436533151708,0.643242549604131,1.51112278191295,0.234543596639413,0.519106823107833,1.00224726308749,0.483140439979661,0.503823967533975,0.247966049875251,0.23796673229778,0.48593278217303,0.469870094568704,1.19671484496858,0.297416945942151,1.49413179091073,0.782779612291498,0.236994756531323,1.51165989198606,1.74865464851738,0.155366013016936,0.789987557648141,0.0805427599535719,0.870530317601713
"65","AFSC_EBS",1981,5.23580321393665,9.56375320191369,1.29833758784521,8.26541561406848,4.30946572521467,8.4127617719978,0.918669291012599,7.4940924809852,5.43194522489805,9.66710054714984,1.74251590996507,7.92458463718476,4.94744260721015,8.77576897357717,1.66491137850367,7.1108575950735,4.71406293801477,10.0429554793508,0.644648312770071,9.39830716658077,3.55559926619851,7.88859014783377,0.00140576316594007,7.88718438466783,3.79014286283792,8.4076969709416,1.00365302625343,7.40404394468816,4.29396683037189,8.65566302081685,0.765686293955655,7.88997672686119,3.82409673580319,7.45894817584827,1.06310323989781,6.39584493595046,3.04131712351169,7.69594293237959,-0.448556652088254,8.14449958446784,2.88595111049476,6.90595537473145,-0.368013892134682,7.27396926686613,0.926337488721988,1.15099142991589,0.379668296832611,0.771323133083277,-1.12247949968338,-5.35763482193517,2.56694981524959,-3.6151189119701,0.484502617687896,-3.34382374867912,3.76703384639438,-1.67891237017546,0.233379669195382,-5.0955128721407,4.30279429444008,-4.45086455937062,1.15846367181626,-3.174527209819,4.71265717484883,-3.17312144665306,-0.234543596639413,-4.85209770474309,2.55194623994507,-3.84844467848966,-0.503823967533975,-4.86552015797893,3.02445656888226,-4.09983386402328,0.469870094568704,-3.16498134547637,3.23086359047409,-2.10187810557857,0.782779612291498,-3.8718461965764,4.27265338789144,-4.32040284866465,0.155366013016936,-3.86463825121976,3.40933101564637,-4.23265214335444,0.926337488721988,1.15099142991589,0.379668296832611,0.771323133083277,1.12247949968338,1.25433877515204,0.823846618952474,0.430492156199566,0.484502617687896,0.891331573572668,0.0776045314614073,0.81372704211126,0.233379669195382,1.26718650577368,1.0202630657336,2.28744957150727,1.15846367181626,2.15436533151708,0.643242549604131,1.51112278191295,0.234543596639413,0.519106823107833,1.00224726308749,0.483140439979661,0.503823967533975,0.247966049875251,0.23796673229778,0.48593278217303,0.469870094568704,1.19671484496858,0.297416945942151,1.49413179091073,0.782779612291498,0.236994756531323,1.51165989198606,1.74865464851738
"66","AFSC_EBS",1982,4.39894553052136,7.74253357750643,1.52991123832324,6.2126223391832,5.23580321393665,9.56375320191369,1.29833758784521,8.26541561406848,4.30946572521467,8.4127617719978,0.918669291012599,7.4940924809852,5.43194522489805,9.66710054714984,1.74251590996507,7.92458463718476,4.94744260721015,8.77576897357717,1.66491137850367,7.1108575950735,4.71406293801477,10.0429554793508,0.644648312770071,9.39830716658077,3.55559926619851,7.88859014783377,0.00140576316594007,7.88718438466783,3.79014286283792,8.4076969709416,1.00365302625343,7.40404394468816,4.29396683037189,8.65566302081685,0.765686293955655,7.88997672686119,3.82409673580319,7.45894817584827,1.06310323989781,6.39584493595046,3.04131712351169,7.69594293237959,-0.448556652088254,8.14449958446784,-0.836857683415291,-1.82121962440725,0.231573650478029,-2.05279327488528,0.926337488721988,-3.17695855806114,4.31713392292406,-2.25828926704854,-1.12247949968338,-5.35763482193517,2.56694981524959,-3.6151189119701,0.484502617687896,-3.34382374867912,3.76703384639438,-1.67891237017546,0.233379669195382,-5.0955128721407,4.30279429444008,-4.45086455937062,1.15846367181626,-3.174527209819,4.71265717484883,-3.17312144665306,-0.234543596639413,-4.85209770474309,2.55194623994507,-3.84844467848966,-0.503823967533975,-4.86552015797893,3.02445656888226,-4.09983386402328,0.469870094568704,-3.16498134547637,3.23086359047409,-2.10187810557857,0.782779612291498,-3.8718461965764,4.27265338789144,-4.32040284866465,0.836857683415291,1.82121962440725,0.231573650478029,2.05279327488528,0.926337488721988,1.15099142991589,0.379668296832611,0.771323133083277,1.12247949968338,1.25433877515204,0.823846618952474,0.430492156199566,0.484502617687896,0.891331573572668,0.0776045314614073,0.81372704211126,0.233379669195382,1.26718650577368,1.0202630657336,2.28744957150727,1.15846367181626,2.15436533151708,0.643242549604131,1.51112278191295,0.234543596639413,0.519106823107833,1.00224726308749,0.483140439979661,0.503823967533975,0.247966049875251,0.23796673229778,0.48593278217303,0.469870094568704,1.19671484496858,0.297416945942151,1.49413179091073
"67","AFSC_EBS",1983,4.64464408308134,9.23016710423025,0.751744594290582,8.47842250993967,4.39894553052136,7.74253357750643,1.52991123832324,6.2126223391832,5.23580321393665,9.56375320191369,1.29833758784521,8.26541561406848,4.30946572521467,8.4127617719978,0.918669291012599,7.4940924809852,5.43194522489805,9.66710054714984,1.74251590996507,7.92458463718476,4.94744260721015,8.77576897357717,1.66491137850367,7.1108575950735,4.71406293801477,10.0429554793508,0.644648312770071,9.39830716658077,3.55559926619851,7.88859014783377,0.00140576316594007,7.88718438466783,3.79014286283792,8.4076969709416,1.00365302625343,7.40404394468816,4.29396683037189,8.65566302081685,0.765686293955655,7.88997672686119,3.82409673580319,7.45894817584827,1.06310323989781,6.39584493595046,0.245698552559977,1.48763352672382,-0.778166644032657,2.26580017075647,-0.836857683415291,-5.16480767139232,3.10060794267615,-3.86647008354711,0.926337488721988,-3.17695855806114,4.31713392292406,-2.25828926704854,-1.12247949968338,-5.35763482193517,2.56694981524959,-3.6151189119701,0.484502617687896,-3.34382374867912,3.76703384639438,-1.67891237017546,0.233379669195382,-5.0955128721407,4.30279429444008,-4.45086455937062,1.15846367181626,-3.174527209819,4.71265717484883,-3.17312144665306,-0.234543596639413,-4.85209770474309,2.55194623994507,-3.84844467848966,-0.503823967533975,-4.86552015797893,3.02445656888226,-4.09983386402328,0.469870094568704,-3.16498134547637,3.23086359047409,-2.10187810557857,0.245698552559977,1.48763352672382,0.778166644032657,2.26580017075647,0.836857683415291,1.82121962440725,0.231573650478029,2.05279327488528,0.926337488721988,1.15099142991589,0.379668296832611,0.771323133083277,1.12247949968338,1.25433877515204,0.823846618952474,0.430492156199566,0.484502617687896,0.891331573572668,0.0776045314614073,0.81372704211126,0.233379669195382,1.26718650577368,1.0202630657336,2.28744957150727,1.15846367181626,2.15436533151708,0.643242549604131,1.51112278191295,0.234543596639413,0.519106823107833,1.00224726308749,0.483140439979661,0.503823967533975,0.247966049875251,0.23796673229778,0.48593278217303
"68","AFSC_EBS",1984,4.4003265491907,9.17784688379539,0.342169341881251,8.83567754191414,4.64464408308134,9.23016710423025,0.751744594290582,8.47842250993967,4.39894553052136,7.74253357750643,1.52991123832324,6.2126223391832,5.23580321393665,9.56375320191369,1.29833758784521,8.26541561406848,4.30946572521467,8.4127617719978,0.918669291012599,7.4940924809852,5.43194522489805,9.66710054714984,1.74251590996507,7.92458463718476,4.94744260721015,8.77576897357717,1.66491137850367,7.1108575950735,4.71406293801477,10.0429554793508,0.644648312770071,9.39830716658077,3.55559926619851,7.88859014783377,0.00140576316594007,7.88718438466783,3.79014286283792,8.4076969709416,1.00365302625343,7.40404394468816,4.29396683037189,8.65566302081685,0.765686293955655,7.88997672686119,-0.244317533890642,-0.0523202204348614,-0.409575252409331,0.35725503197447,0.245698552559977,-3.09788949442509,3.1147328447581,-1.56797825610186,-0.836857683415291,-5.16480767139232,3.10060794267615,-3.86647008354711,0.926337488721988,-3.17695855806114,4.31713392292406,-2.25828926704854,-1.12247949968338,-5.35763482193517,2.56694981524959,-3.6151189119701,0.484502617687896,-3.34382374867912,3.76703384639438,-1.67891237017546,0.233379669195382,-5.0955128721407,4.30279429444008,-4.45086455937062,1.15846367181626,-3.174527209819,4.71265717484883,-3.17312144665306,-0.234543596639413,-4.85209770474309,2.55194623994507,-3.84844467848966,-0.503823967533975,-4.86552015797893,3.02445656888226,-4.09983386402328,0.244317533890642,0.0523202204348614,0.409575252409331,0.35725503197447,0.245698552559977,1.48763352672382,0.778166644032657,2.26580017075647,0.836857683415291,1.82121962440725,0.231573650478029,2.05279327488528,0.926337488721988,1.15099142991589,0.379668296832611,0.771323133083277,1.12247949968338,1.25433877515204,0.823846618952474,0.430492156199566,0.484502617687896,0.891331573572668,0.0776045314614073,0.81372704211126,0.233379669195382,1.26718650577368,1.0202630657336,2.28744957150727,1.15846367181626,2.15436533151708,0.643242549604131,1.51112278191295,0.234543596639413,0.519106823107833,1.00224726308749,0.483140439979661
